ba,year,elec_price_res,elec_price_com,elec_price_ind
p110,2044,0.103869739,0.103869739,0.103869739
p110,2045,0.104338789185,0.104338789185,0.104338789185
p110,2046,0.10480783937,0.10480783937,0.10480783937
p110,2047,0.104802880705,0.104802880705,0.104802880705
p110,2048,0.10479792204,0.10479792204,0.10479792204
p110,2049,0.1044796555,0.1044796555,0.1044796555
p110,2050,0.10416138896,0.10416138896,0.10416138896
p111,2014,0.102568307363,0.102568307363,0.102568307363
p111,2015,0.102568307363,0.102568307363,0.102568307363
p111,2016,0.102568307363,0.102568307363,0.102568307363
p111,2017,0.102568307363,0.102568307363,0.102568307363
p111,2018,0.102568307363,0.102568307363,0.102568307363
p111,2019,0.100821950885,0.100821950885,0.100821950885
p111,2020,0.099075594407,0.099075594407,0.099075594407
p111,2021,0.0990777567045,0.0990777567045,0.0990777567045
p111,2022,0.099079919002,0.099079919002,0.099079919002
p111,2023,0.101307267447,0.101307267447,0.101307267447
p111,2024,0.103534615892,0.103534615892,0.103534615892
p111,2025,0.103616962589,0.103616962589,0.103616962589
p111,2026,0.103699309286,0.103699309286,0.103699309286
p111,2027,0.104469383107,0.104469383107,0.104469383107
p111,2028,0.105239456929,0.105239456929,0.105239456929
p111,2029,0.103132864922,0.103132864922,0.103132864922
p111,2030,0.101026272915,0.101026272915,0.101026272915
p111,2031,0.101024887531,0.101024887531,0.101024887531
p111,2032,0.101023502147,0.101023502147,0.101023502147
p111,2033,0.10163417602,0.10163417602,0.10163417602
p111,2034,0.102244849894,0.102244849894,0.102244849894
p111,2035,0.102577700977,0.102577700977,0.102577700977
p111,2036,0.10291055206,0.10291055206,0.10291055206
p111,2037,0.103345419545,0.103345419545,0.103345419545
p111,2038,0.10378028703,0.10378028703,0.10378028703
p111,2039,0.103588752668,0.103588752668,0.103588752668
p111,2040,0.103397218307,0.103397218307,0.103397218307
p111,2041,0.103704416873,0.103704416873,0.103704416873
p111,2042,0.10401161544,0.10401161544,0.10401161544
p111,2043,0.10441382129,0.10441382129,0.10441382129
p111,2044,0.10481602714,0.10481602714,0.10481602714
p111,2045,0.105009886025,0.105009886025,0.105009886025
p111,2046,0.10520374491,0.10520374491,0.10520374491
p111,2047,0.105683610845,0.105683610845,0.105683610845
p111,2048,0.10616347678,0.10616347678,0.10616347678
p111,2049,0.105844244485,0.105844244485,0.105844244485
p111,2050,0.10552501219,0.10552501219,0.10552501219
p112,2014,0.101936453278,0.101936453278,0.101936453278
p112,2015,0.101936453278,0.101936453278,0.101936453278
p112,2016,0.101936453278,0.101936453278,0.101936453278
p112,2017,0.101936453278,0.101936453278,0.101936453278
p112,2018,0.101936453278,0.101936453278,0.101936453278
p112,2019,0.100222996153,0.100222996153,0.100222996153
p112,2020,0.098509539029,0.098509539029,0.098509539029
p112,2021,0.0985490287295,0.0985490287295,0.0985490287295
p112,2022,0.09858851843,0.09858851843,0.09858851843
p112,2023,0.10072014505,0.10072014505,0.10072014505
p112,2024,0.10285177167,0.10285177167,0.10285177167
p112,2025,0.103133679609,0.103133679609,0.103133679609
p112,2026,0.103415587548,0.103415587548,0.103415587548
p112,2027,0.104171410775,0.104171410775,0.104171410775
p112,2028,0.104927234002,0.104927234002,0.104927234002
p112,2029,0.103121470886,0.103121470886,0.103121470886
p112,2030,0.101315707771,0.101315707771,0.101315707771
p112,2031,0.101316208469,0.101316208469,0.101316208469
p112,2032,0.101316709168,0.101316709168,0.101316709168
p112,2033,0.101770494786,0.101770494786,0.101770494786
p112,2034,0.102224280403,0.102224280403,0.102224280403
p112,2035,0.102542490098,0.102542490098,0.102542490098
p112,2036,0.102860699794,0.102860699794,0.102860699794
p112,2037,0.103008337668,0.103008337668,0.103008337668
p112,2038,0.103155975541,0.103155975541,0.103155975541
p112,2039,0.102965461232,0.102965461232,0.102965461232
p112,2040,0.102774946923,0.102774946923,0.102774946923
p112,2041,0.103066706206,0.103066706206,0.103066706206
p112,2042,0.10335846549,0.10335846549,0.10335846549
p112,2043,0.103748066395,0.103748066395,0.103748066395
p112,2044,0.1041376673,0.1041376673,0.1041376673
p112,2045,0.104376619275,0.104376619275,0.104376619275
p112,2046,0.10461557125,0.10461557125,0.10461557125
p112,2047,0.105081928375,0.105081928375,0.105081928375
p112,2048,0.1055482855,0.1055482855,0.1055482855
p112,2049,0.10532863681,0.10532863681,0.10532863681
p112,2050,0.10510898812,0.10510898812,0.10510898812
p113,2014,0.102194669472,0.102194669472,0.102194669472
p113,2015,0.102194669472,0.102194669472,0.102194669472
p113,2016,0.102194669472,0.102194669472,0.102194669472
p113,2017,0.102194669472,0.102194669472,0.102194669472
p113,2018,0.102194669472,0.102194669472,0.102194669472
p113,2019,0.100467666625,0.100467666625,0.100467666625
p113,2020,0.098740663779,0.098740663779,0.098740663779
p113,2021,0.0987806470955,0.0987806470955,0.0987806470955
p113,2022,0.098820630412,0.098820630412,0.098820630412
p113,2023,0.100780184673,0.100780184673,0.100780184673
p113,2024,0.102739738934,0.102739738934,0.102739738934
p113,2025,0.103048515255,0.103048515255,0.103048515255
p113,2026,0.103357291576,0.103357291576,0.103357291576
p113,2027,0.104154573207,0.104154573207,0.104154573207
p113,2028,0.104951854839,0.104951854839,0.104951854839
p113,2029,0.103137229612,0.103137229612,0.103137229612
p113,2030,0.101322604385,0.101322604385,0.101322604385
p113,2031,0.101342702399,0.101342702399,0.101342702399
p113,2032,0.101362800414,0.101362800414,0.101362800414
p113,2033,0.101690967556,0.101690967556,0.101690967556
p113,2034,0.102019134699,0.102019134699,0.102019134699
p113,2035,0.102199923412,0.102199923412,0.102199923412
p113,2036,0.102380712125,0.102380712125,0.102380712125
p113,2037,0.102468792366,0.102468792366,0.102468792366
p113,2038,0.102556872607,0.102556872607,0.102556872607
p113,2039,0.102291264829,0.102291264829,0.102291264829
p113,2040,0.102025657052,0.102025657052,0.102025657052
p113,2041,0.102151386916,0.102151386916,0.102151386916
p113,2042,0.10227711678,0.10227711678,0.10227711678
p113,2043,0.1025412643,0.1025412643,0.1025412643
p113,2044,0.10280541182,0.10280541182,0.10280541182
p113,2045,0.10304547947,0.10304547947,0.10304547947
p113,2046,0.10328554712,0.10328554712,0.10328554712
p113,2047,0.103858026625,0.103858026625,0.103858026625
p113,2048,0.10443050613,0.10443050613,0.10443050613
p113,2049,0.104016933705,0.104016933705,0.104016933705
p113,2050,0.10360336128,0.10360336128,0.10360336128
p114,2014,0.10196967999,0.10196967999,0.10196967999
p114,2015,0.10196967999,0.10196967999,0.10196967999
p114,2016,0.10196967999,0.10196967999,0.10196967999
p114,2017,0.10196967999,0.10196967999,0.10196967999
p114,2018,0.10196967999,0.10196967999,0.10196967999
p114,2019,0.100248566912,0.100248566912,0.100248566912
p114,2020,0.098527453833,0.098527453833,0.098527453833
p114,2021,0.098568415357,0.098568415357,0.098568415357
p114,2022,0.098609376881,0.098609376881,0.098609376881
p114,2023,0.100592540024,0.100592540024,0.100592540024
p114,2024,0.102575703167,0.102575703167,0.102575703167
p114,2025,0.102909345625,0.102909345625,0.102909345625
p114,2026,0.103242988084,0.103242988084,0.103242988084
p114,2027,0.104027619903,0.104027619903,0.104027619903
p114,2028,0.104812251722,0.104812251722,0.104812251722
p114,2029,0.103039176117,0.103039176117,0.103039176117
p114,2030,0.101266100512,0.101266100512,0.101266100512
p114,2031,0.101296732352,0.101296732352,0.101296732352
p114,2032,0.101327364192,0.101327364192,0.101327364192
p114,2033,0.101730591458,0.101730591458,0.101730591458
p114,2034,0.102133818725,0.102133818725,0.102133818725
p114,2035,0.102411914082,0.102411914082,0.102411914082
p114,2036,0.102690009439,0.102690009439,0.102690009439
p114,2037,0.102712658262,0.102712658262,0.102712658262
p114,2038,0.102735307084,0.102735307084,0.102735307084
p114,2039,0.102530693776,0.102530693776,0.102530693776
p114,2040,0.102326080469,0.102326080469,0.102326080469
p114,2041,0.102619501359,0.102619501359,0.102619501359
p114,2042,0.10291292225,0.10291292225,0.10291292225
p114,2043,0.10321548478,0.10321548478,0.10321548478
p114,2044,0.10351804731,0.10351804731,0.10351804731
p114,2045,0.10345119374,0.10345119374,0.10345119374
p114,2046,0.10338434017,0.10338434017,0.10338434017
p114,2047,0.10404150051,0.10404150051,0.10404150051
p114,2048,0.10469866085,0.10469866085,0.10469866085
p114,2049,0.10456609796,0.10456609796,0.10456609796
p114,2050,0.10443353507,0.10443353507,0.10443353507
p115,2014,0.10193440693,0.10193440693,0.10193440693
p115,2015,0.10193440693,0.10193440693,0.10193440693
p115,2016,0.10193440693,0.10193440693,0.10193440693
p115,2017,0.10193440693,0.10193440693,0.10193440693
p115,2018,0.10193440693,0.10193440693,0.10193440693
p115,2019,0.100819679173,0.100819679173,0.100819679173
p115,2020,0.099704951416,0.099704951416,0.099704951416
p115,2021,0.0994055110785,0.0994055110785,0.0994055110785
p115,2022,0.099106070741,0.099106070741,0.099106070741
p115,2023,0.101264431656,0.101264431656,0.101264431656
p115,2024,0.10342279257,0.10342279257,0.10342279257
p115,2025,0.103445117866,0.103445117866,0.103445117866
p115,2026,0.103467443162,0.103467443162,0.103467443162
p115,2027,0.104105171905,0.104105171905,0.104105171905
p115,2028,0.104742900649,0.104742900649,0.104742900649
p115,2029,0.102736592486,0.102736592486,0.102736592486
p115,2030,0.100730284324,0.100730284324,0.100730284324
p115,2031,0.100745842818,0.100745842818,0.100745842818
p115,2032,0.100761401312,0.100761401312,0.100761401312
p115,2033,0.101316254201,0.101316254201,0.101316254201
p115,2034,0.10187110709,0.10187110709,0.10187110709
p115,2035,0.102183155206,0.102183155206,0.102183155206
p115,2036,0.102495203322,0.102495203322,0.102495203322
p115,2037,0.102835057429,0.102835057429,0.102835057429
p115,2038,0.103174911537,0.103174911537,0.103174911537
p115,2039,0.10301272376,0.10301272376,0.10301272376
p115,2040,0.102850535983,0.102850535983,0.102850535983
p115,2041,0.103122033557,0.103122033557,0.103122033557
p115,2042,0.10339353113,0.10339353113,0.10339353113
p115,2043,0.103783043025,0.103783043025,0.103783043025
p115,2044,0.10417255492,0.10417255492,0.10417255492
p115,2045,0.105236737045,0.105236737045,0.105236737045
p115,2046,0.10630091917,0.10630091917,0.10630091917
p115,2047,0.10645038348,0.10645038348,0.10645038348
p115,2048,0.10659984779,0.10659984779,0.10659984779
p115,2049,0.106374432115,0.106374432115,0.106374432115
p115,2050,0.10614901644,0.10614901644,0.10614901644
p116,2014,0.102419997239,0.102419997239,0.102419997239
p116,2015,0.102419997239,0.102419997239,0.102419997239
p116,2016,0.102419997239,0.102419997239,0.102419997239
p116,2017,0.102419997239,0.102419997239,0.102419997239
p116,2018,0.102419997239,0.102419997239,0.102419997239
p116,2019,0.100799474723,0.100799474723,0.100799474723
p116,2020,0.099178952207,0.099178952207,0.099178952207
p116,2021,0.0991417265205,0.0991417265205,0.0991417265205
p116,2022,0.099104500834,0.099104500834,0.099104500834
p116,2023,0.101237164021,0.101237164021,0.101237164021
p116,2024,0.103369827209,0.103369827209,0.103369827209
p116,2025,0.103427192392,0.103427192392,0.103427192392
p116,2026,0.103484557576,0.103484557576,0.103484557576
p116,2027,0.104071845458,0.104071845458,0.104071845458
p116,2028,0.10465913334,0.10465913334,0.10465913334
p116,2029,0.102781999263,0.102781999263,0.102781999263
p116,2030,0.100904865186,0.100904865186,0.100904865186
p116,2031,0.100881513343,0.100881513343,0.100881513343
p116,2032,0.100858161501,0.100858161501,0.100858161501
p116,2033,0.101305856104,0.101305856104,0.101305856104
p116,2034,0.101753550708,0.101753550708,0.101753550708
p116,2035,0.102068979216,0.102068979216,0.102068979216
p116,2036,0.102384407724,0.102384407724,0.102384407724
p116,2037,0.102666644768,0.102666644768,0.102666644768
p116,2038,0.102948881813,0.102948881813,0.102948881813
p116,2039,0.102760763543,0.102760763543,0.102760763543
p116,2040,0.102572645274,0.102572645274,0.102572645274
p116,2041,0.102822708665,0.102822708665,0.102822708665
p116,2042,0.103072772056,0.103072772056,0.103072772056
p116,2043,0.103421421718,0.103421421718,0.103421421718
p116,2044,0.10377007138,0.10377007138,0.10377007138
p116,2045,0.10500364977,0.10500364977,0.10500364977
p116,2046,0.10623722816,0.10623722816,0.10623722816
p116,2047,0.106263638575,0.106263638575,0.106263638575
p116,2048,0.10629004899,0.10629004899,0.10629004899
p116,2049,0.105929961555,0.105929961555,0.105929961555
p116,2050,0.10556987412,0.10556987412,0.10556987412
p117,2014,0.102795324064,0.102795324064,0.102795324064
p117,2015,0.102795324064,0.102795324064,0.102795324064
p117,2016,0.102795324064,0.102795324064,0.102795324064
p117,2017,0.102795324064,0.102795324064,0.102795324064
p117,2018,0.102795324064,0.102795324064,0.102795324064
p117,2019,0.101169478308,0.101169478308,0.101169478308
p117,2020,0.099543632552,0.099543632552,0.099543632552
p117,2021,0.0995072601215,0.0995072601215,0.0995072601215
p117,2022,0.099470887691,0.099470887691,0.099470887691
p117,2023,0.101699499376,0.101699499376,0.101699499376
p117,2024,0.103928111062,0.103928111062,0.103928111062
p117,2025,0.103921082959,0.103921082959,0.103921082959
p117,2026,0.103914054856,0.103914054856,0.103914054856
p117,2027,0.104517492858,0.104517492858,0.104517492858
p117,2028,0.105120930861,0.105120930861,0.105120930861
p117,2029,0.103138832358,0.103138832358,0.103138832358
p117,2030,0.101156733855,0.101156733855,0.101156733855
p117,2031,0.101162609466,0.101162609466,0.101162609466
p117,2032,0.101168485076,0.101168485076,0.101168485076
p117,2033,0.101683102512,0.101683102512,0.101683102512
p117,2034,0.102197719949,0.102197719949,0.102197719949
p117,2035,0.102522385393,0.102522385393,0.102522385393
p117,2036,0.102847050837,0.102847050837,0.102847050837
p117,2037,0.103124178425,0.103124178425,0.103124178425
p117,2038,0.103401306013,0.103401306013,0.103401306013
p117,2039,0.103172233128,0.103172233128,0.103172233128
p117,2040,0.102943160244,0.102943160244,0.102943160244
p117,2041,0.103209864917,0.103209864917,0.103209864917
p117,2042,0.10347656959,0.10347656959,0.10347656959
p117,2043,0.10381595284,0.10381595284,0.10381595284
p117,2044,0.10415533609,0.10415533609,0.10415533609
p117,2045,0.10479361468,0.10479361468,0.10479361468
p117,2046,0.10543189327,0.10543189327,0.10543189327
p117,2047,0.1054661357,0.1054661357,0.1054661357
p117,2048,0.10550037813,0.10550037813,0.10550037813
p117,2049,0.105056392105,0.105056392105,0.105056392105
p117,2050,0.10461240608,0.10461240608,0.10461240608
p118,2014,0.103778874392,0.103778874392,0.103778874392
p118,2015,0.103778874392,0.103778874392,0.103778874392
p118,2016,0.103778874392,0.103778874392,0.103778874392
p118,2017,0.103778874392,0.103778874392,0.103778874392
p118,2018,0.103778874392,0.103778874392,0.103778874392
p118,2019,0.102080994617,0.102080994617,0.102080994617
p118,2020,0.100383114842,0.100383114842,0.100383114842
p118,2021,0.100366375056,0.100366375056,0.100366375056
p118,2022,0.100349635271,0.100349635271,0.100349635271
p118,2023,0.102660262228,0.102660262228,0.102660262228
p118,2024,0.104970889185,0.104970889185,0.104970889185
p118,2025,0.10492586537,0.10492586537,0.10492586537
p118,2026,0.104880841554,0.104880841554,0.104880841554
p118,2027,0.10541971943,0.10541971943,0.10541971943
p118,2028,0.105958597306,0.105958597306,0.105958597306
p118,2029,0.103872830637,0.103872830637,0.103872830637
p118,2030,0.101787063968,0.101787063968,0.101787063968
p118,2031,0.10170481124,0.10170481124,0.10170481124
p118,2032,0.101622558511,0.101622558511,0.101622558511
p118,2033,0.102121859929,0.102121859929,0.102121859929
p118,2034,0.102621161348,0.102621161348,0.102621161348
p118,2035,0.102906901445,0.102906901445,0.102906901445
p118,2036,0.103192641543,0.103192641543,0.103192641543
p118,2037,0.1034922089,0.1034922089,0.1034922089
p118,2038,0.103791776256,0.103791776256,0.103791776256
p118,2039,0.103451367647,0.103451367647,0.103451367647
p118,2040,0.103110959039,0.103110959039,0.103110959039
p118,2041,0.103355881004,0.103355881004,0.103355881004
p118,2042,0.10360080297,0.10360080297,0.10360080297
p118,2043,0.103891818885,0.103891818885,0.103891818885
p118,2044,0.1041828348,0.1041828348,0.1041828348
p118,2045,0.10522731502,0.10522731502,0.10522731502
p118,2046,0.10627179524,0.10627179524,0.10627179524
p118,2047,0.10630075308,0.10630075308,0.10630075308
p118,2048,0.10632971092,0.10632971092,0.10632971092
p118,2049,0.10591918319,0.10591918319,0.10591918319
p118,2050,0.10550865546,0.10550865546,0.10550865546
